# portID	slaveID	chipID	channelID	tacID	branch	t0	a0	a1	a2
0	0	7	19	0	E	7.0027106e-02	1.1829607e+02	1.5428717e+02	-1.0000004e-02
0	0	7	19	1	T	9.2964828e-02	1.1707538e+02	1.4585867e+02	-9.9999998e-03
0	0	7	19	1	E	7.4887030e-02	1.1855888e+02	1.5404433e+02	-9.9999998e-03
0	0	7	19	2	T	9.1089904e-02	1.1636359e+02	1.4565511e+02	-1.0000017e-02
0	0	7	19	2	E	7.5108282e-02	1.1906824e+02	1.5322076e+02	-1.0000001e-02
0	0	7	19	3	T	9.3121231e-02	1.1927567e+02	1.4539240e+02	-9.9999998e-03
0	0	7	19	3	E	7.4917547e-02	1.1825308e+02	1.5312158e+02	-1.0000015e-02
0	0	7	20	0	T	7.3031127e-02	1.3012482e+02	1.6223659e+02	-1.0000013e-02
0	0	7	20	0	E	4.8313849e-02	1.2229436e+02	1.6106963e+02	-1.0000001e-02
0	0	7	20	1	T	9.3687713e-02	1.2235793e+02	1.6093434e+02	-1.0000001e-02
0	0	7	20	1	E	8.0982916e-02	1.2616794e+02	1.6019991e+02	-1.0000055e-02
0	0	7	20	2	T	9.9131286e-02	1.2464786e+02	1.6044769e+02	-1.0000004e-02
0	0	7	20	2	E	7.5352423e-02	1.2734818e+02	1.6085744e+02	-9.9999998e-03
0	0	7	20	3	T	9.8955810e-02	1.2436678e+02	1.6012910e+02	-1.0000004e-02
0	0	7	20	3	E	7.5146429e-02	1.2360698e+02	1.5982227e+02	-1.0000020e-02
0	0	7	21	0	T	8.7820709e-02	1.2958817e+02	1.6068509e+02	-1.0000001e-02
0	0	7	21	0	E	8.0281012e-02	1.3004999e+02	1.6137515e+02	-1.0000030e-02
0	0	7	21	1	T	9.7302139e-02	1.2149377e+02	1.5973781e+02	-1.0000003e-02
0	0	7	21	1	E	8.0517523e-02	1.3017050e+02	1.6151848e+02	-1.0000001e-02
0	0	7	21	2	T	8.7038696e-02	1.1671465e+02	1.5964807e+02	-1.0000002e-02
0	0	7	21	2	E	5.9414618e-02	1.2502253e+02	1.6080423e+02	-9.9999998e-03
0	0	7	21	3	T	9.5625579e-02	1.1761716e+02	1.6014740e+02	-9.9999998e-03
0	0	7	21	3	E	8.0441229e-02	1.3039153e+02	1.6117822e+02	-1.0000007e-02
0	0	7	22	0	T	9.9587142e-02	1.3314783e+02	1.6350323e+02	-1.0000001e-02
0	0	7	22	0	E	6.7295782e-02	1.2428323e+02	1.6195695e+02	-1.0000036e-02
0	0	7	22	1	T	7.2716415e-02	1.1903016e+02	1.6306841e+02	-1.0000003e-02
0	0	7	22	1	E	6.9309942e-02	1.2430462e+02	1.6110992e+02	-9.9999998e-03
0	0	7	22	2	T	8.7044418e-02	1.2049502e+02	1.6246777e+02	-9.9999998e-03
0	0	7	22	2	E	8.1196539e-02	1.2649253e+02	1.6090100e+02	-9.9999998e-03
0	0	7	22	3	T	9.7878158e-02	1.2127033e+02	1.6239221e+02	-1.0000006e-02
0	0	7	22	3	E	8.0654852e-02	1.2896906e+02	1.6107869e+02	-1.0000001e-02
0	0	7	23	0	T	7.3988616e-02	1.2366376e+02	1.5749625e+02	-1.0000003e-02
0	0	7	23	0	E	7.3513739e-02	1.2585345e+02	1.6387094e+02	-1.0000002e-02
0	0	7	23	1	T	9.1702163e-02	1.1602162e+02	1.5786214e+02	-9.9999998e-03
0	0	7	23	1	E	5.5104010e-02	1.2258159e+02	1.6324118e+02	-1.0000008e-02
0	0	7	23	2	T	9.2165649e-02	1.1466380e+02	1.5681313e+02	-1.0000002e-02
0	0	7	23	2	E	5.7240240e-02	1.2405322e+02	1.6327016e+02	-1.0000001e-02
0	0	7	23	3	T	9.2262924e-02	1.1643291e+02	1.5687807e+02	-1.0000004e-02
0	0	7	23	3	E	7.4368231e-02	1.2634344e+02	1.6299428e+02	-1.0000025e-02
0	0	7	24	0	T	9.2158020e-02	1.3630391e+02	1.6043843e+02	-1.0000002e-02
0	0	7	24	0	E	7.5039618e-02	1.2225538e+02	1.5778011e+02	-9.9999998e-03
0	0	7	24	1	T	9.2392623e-02	1.2665681e+02	1.5930859e+02	-9.9999998e-03
0	0	7	24	1	E	6.2397711e-02	1.2130355e+02	1.5856329e+02	-1.0000001e-02
0	0	7	24	2	T	9.2531860e-02	1.2634760e+02	1.5873904e+02	-1.0000001e-02
0	0	7	24	2	E	7.4841253e-02	1.2129993e+02	1.5802600e+02	-9.9999998e-03
0	0	7	24	3	T	9.2898071e-02	1.2521905e+02	1.5931207e+02	-1.0000004e-02
0	0	7	24	3	E	7.5154059e-02	1.2153438e+02	1.5810374e+02	-1.0000001e-02
0	0	7	25	0	T	9.0910614e-02	1.3710394e+02	1.6376370e+02	-9.9999998e-03
0	0	7	25	0	E	5.5096380e-02	1.2342080e+02	1.6577766e+02	-9.9999998e-03
0	0	7	25	1	T	6.7885101e-02	1.2250884e+02	1.6280710e+02	-1.0000001e-02
0	0	7	25	1	E	7.5207464e-02	1.2851318e+02	1.6556177e+02	-1.0071833e-02
0	0	7	25	2	T	8.2096756e-02	1.2521037e+02	1.6338118e+02	-9.9999998e-03
0	0	7	25	2	E	6.9386236e-02	1.2596715e+02	1.6536998e+02	-9.9999998e-03
0	0	7	25	3	T	9.2446029e-02	1.2470561e+02	1.6352747e+02	-1.0000007e-02
0	0	7	25	3	E	6.2535040e-02	1.2584945e+02	1.6463274e+02	-9.9999998e-03
0	0	7	26	0	T	5.6648910e-02	1.2031509e+02	1.5706496e+02	-1.0000002e-02
0	0	7	26	0	E	4.4155829e-02	1.1834073e+02	1.5782201e+02	-9.9999998e-03
0	0	7	26	1	T	8.0387771e-02	1.1406819e+02	1.5700943e+02	-9.9999998e-03
0	0	7	26	1	E	6.2603705e-02	1.1945160e+02	1.5787354e+02	-9.9999998e-03
0	0	7	26	2	T	7.9994857e-02	1.1345855e+02	1.5723506e+02	-1.0000001e-02
0	0	7	26	2	E	6.2985174e-02	1.2026817e+02	1.5714474e+02	-1.0000001e-02
0	0	7	26	3	T	5.6303680e-02	1.1116529e+02	1.5663048e+02	-9.9999998e-03
0	0	7	26	3	E	6.8173163e-02	1.1911453e+02	1.5766656e+02	-9.9999998e-03
0	0	7	27	0	T	9.0655029e-02	1.3295930e+02	1.6461490e+02	-1.0000001e-02
0	0	7	27	0	E	7.4490301e-02	1.3052516e+02	1.6307774e+02	-1.0000009e-02
0	0	7	27	1	T	9.2377365e-02	1.2396630e+02	1.6431149e+02	-1.0000004e-02
0	0	7	27	1	E	7.4993841e-02	1.3296584e+02	1.6311531e+02	-1.0000003e-02
0	0	7	27	2	T	9.1051757e-02	1.2714390e+02	1.6366505e+02	-1.0000003e-02
0	0	7	27	2	E	7.4238531e-02	1.3258414e+02	1.6269409e+02	-9.9999998e-03
0	0	7	27	3	T	9.0893447e-02	1.2526358e+02	1.6359970e+02	-9.9999998e-03
0	0	7	27	3	E	7.4574225e-02	1.3256744e+02	1.6252896e+02	-9.9999998e-03
0	0	7	28	0	T	9.2039764e-02	1.2681782e+02	1.5577255e+02	-9.9999998e-03
0	0	7	28	0	E	7.4894659e-02	1.3104208e+02	1.6286938e+02	-1.0000001e-02
0	0	7	28	1	T	9.3083084e-02	1.1826321e+02	1.5458931e+02	-1.0000001e-02
0	0	7	28	1	E	7.4871771e-02	1.3073711e+02	1.6206908e+02	-1.0000002e-02
0	0	7	28	2	T	9.1852844e-02	1.1872591e+02	1.5493324e+02	-1.0000001e-02
0	0	7	28	2	E	7.5566046e-02	1.2650689e+02	1.6710081e+02	-2.6200049e+00
0	0	7	28	3	T	9.3453109e-02	1.1840958e+02	1.5520436e+02	-9.9999998e-03
0	0	7	28	3	E	7.3597662e-02	1.2780054e+02	1.6276251e+02	-9.9999998e-03
0	0	7	29	0	T	9.1480911e-02	1.3582301e+02	1.6185367e+02	-1.0000001e-02
0	0	7	29	0	E	6.2115423e-02	1.2347083e+02	1.5637180e+02	-9.9999998e-03
0	0	7	29	1	T	9.0542495e-02	1.2699465e+02	1.6153519e+02	-9.9999998e-03
0	0	7	29	1	E	7.3315375e-02	1.2289159e+02	1.5633015e+02	-1.0000015e-02
0	0	7	29	2	T	9.2018783e-02	1.2731160e+02	1.6076413e+02	-9.9999998e-03
0	0	7	29	2	E	7.3864691e-02	1.2418531e+02	1.5590681e+02	-9.9999998e-03
0	0	7	29	3	T	7.2468460e-02	1.2379868e+02	1.6164034e+02	-9.9999998e-03
0	0	7	29	3	E	5.2082770e-02	1.1899461e+02	1.5690097e+02	-9.9999998e-03
0	0	7	30	0	T	9.1976821e-02	1.4507047e+02	1.6851299e+02	-9.9999998e-03
0	0	7	30	0	E	7.2361700e-02	1.3090819e+02	1.6457661e+02	-1.0000044e-02
0	0	7	30	1	T	9.2560470e-02	1.3566365e+02	1.6754503e+02	-1.0000001e-02
0	0	7	30	1	E	7.3757879e-02	1.2961440e+02	1.6488884e+02	-1.0000001e-02
0	0	7	30	2	T	9.2316329e-02	1.3247429e+02	1.6804680e+02	-9.9999998e-03
0	0	7	30	2	E	4.9061529e-02	1.2618938e+02	1.6445512e+02	-1.0000001e-02
0	0	7	30	3	T	9.0475738e-02	1.3341498e+02	1.6792685e+02	-9.9999998e-03
0	0	7	30	3	E	7.4124090e-02	1.2752637e+02	1.6447128e+02	-1.0000037e-02
0	0	7	31	0	T	7.5852096e-02	1.3845160e+02	1.6447552e+02	-9.9999998e-03
0	0	7	31	0	E	4.4346564e-02	1.1820010e+02	1.6023930e+02	-1.0000001e-02
0	0	7	31	1	T	9.0712249e-02	1.2927731e+02	1.6409920e+02	-9.9999998e-03
0	0	7	31	1	E	5.3677313e-02	1.2177122e+02	1.5933945e+02	-1.0000006e-02
0	0	7	31	2	T	9.1452301e-02	1.2842986e+02	1.6432419e+02	-9.9999998e-03
0	0	7	31	2	E	7.4162237e-02	1.2310616e+02	1.5930995e+02	-1.0000012e-02
0	0	7	31	3	T	9.1673553e-02	1.2872224e+02	1.6409186e+02	-9.9999998e-03
0	0	7	31	3	E	7.4078314e-02	1.2235432e+02	1.5970180e+02	-9.9999998e-03
0	0	7	32	0	T	9.1763198e-02	1.4011664e+02	1.6213304e+02	-1.0000014e-02
0	0	7	32	0	E	7.4467413e-02	1.2729665e+02	1.5980370e+02	-1.0000002e-02
0	0	7	32	1	T	9.0885818e-02	1.2813170e+02	1.6228793e+02	-1.0000008e-02
0	0	7	32	1	E	7.4162237e-02	1.2599419e+02	1.6009555e+02	-1.0000001e-02
0	0	7	32	2	T	9.2394531e-02	1.2986479e+02	1.6153366e+02	-9.9999998e-03
0	0	7	32	2	E	5.2799933e-02	1.2215379e+02	1.5901057e+02	-1.0000001e-02
0	0	7	32	3	T	9.0960205e-02	1.2647884e+02	1.6251387e+02	-9.9999998e-03
0	0	7	32	3	E	7.4703924e-02	1.2711881e+02	1.5913791e+02	-1.0000005e-02
0	0	7	33	0	T	9.8433197e-02	1.2867567e+02	1.5869728e+02	-9.9999998e-03
0	0	7	33	0	E	7.4558966e-02	1.2397072e+02	1.5664386e+02	-1.0000031e-02
0	0	7	33	1	T	8.1978500e-02	1.1734779e+02	1.5807597e+02	-1.0000002e-02
0	0	7	33	1	E	7.4635260e-02	1.2264689e+02	1.5724307e+02	-1.0000027e-02
0	0	7	33	2	T	9.8007858e-02	1.1880148e+02	1.5810971e+02	-9.9999998e-03
0	0	7	33	2	E	7.4581854e-02	1.2152899e+02	1.5594383e+02	-1.0000001e-02
0	0	7	33	3	T	9.5902145e-02	1.1909547e+02	1.5776843e+02	-9.9999998e-03
0	0	7	33	3	E	7.3048346e-02	1.2275047e+02	1.5582999e+02	-1.0000025e-02
0	0	7	34	0	T	-5.3418458e-02	1.3080034e+02	1.5261919e+02	-1.0000004e-02
0	0	7	34	0	E	-2.3455866e-02	1.2246041e+02	1.5495850e+02	-9.9999998e-03
0	0	7	34	1	T	-5.2701294e-02	1.2212724e+02	1.5159505e+02	-9.9999998e-03
0	0	7	34	1	E	-2.2853144e-02	1.2330112e+02	1.5524240e+02	-9.9999998e-03
0	0	7	34	2	T	-5.3101838e-02	1.2473119e+02	1.5189850e+02	-1.0000005e-02
0	0	7	34	2	E	-2.8605707e-02	1.1910736e+02	1.5529233e+02	-1.0000001e-02
0	0	7	34	3	T	-5.3521454e-02	1.2081630e+02	1.5218468e+02	-9.9999998e-03
0	0	7	34	3	E	-2.2044428e-02	1.1907981e+02	1.5581580e+02	-1.0000002e-02
0	0	7	35	0	T	-5.4318726e-02	1.3558910e+02	1.6329691e+02	-1.0000001e-02
0	0	7	35	0	E	-5.1104791e-02	1.2374909e+02	1.5832947e+02	-1.0000005e-02
0	0	7	35	1	T	-5.4910004e-02	1.2775407e+02	1.6261993e+02	-1.0000001e-02
0	0	7	35	1	E	-3.4602411e-02	1.2623730e+02	1.5773201e+02	-9.9999998e-03
0	0	7	35	2	T	-5.3883851e-02	1.2386995e+02	1.6317769e+02	-1.0000003e-02
0	0	7	35	2	E	-3.6319025e-02	1.2510134e+02	1.5745959e+02	-1.0000001e-02
0	0	7	35	3	T	-5.4370224e-02	1.2685412e+02	1.6288503e+02	-9.9999998e-03
0	0	7	35	3	E	-2.9124506e-02	1.2515773e+02	1.5813127e+02	-1.0000001e-02
0	0	7	36	0	T	-5.3641617e-02	1.3471115e+02	1.5760205e+02	-9.9999998e-03
0	0	7	36	0	E	-5.3256281e-02	1.2153084e+02	1.5944441e+02	-9.9999998e-03
0	0	7	36	1	T	-5.2987397e-02	1.2820291e+02	1.5792667e+02	-9.9999998e-03
0	0	7	36	1	E	-4.0278681e-02	1.2104773e+02	1.5886667e+02	-1.0000001e-02
0	0	7	36	2	T	-5.3433716e-02	1.2695785e+02	1.5687563e+02	-1.0000011e-02
0	0	7	36	2	E	-4.0087946e-02	1.2144932e+02	1.5943312e+02	-9.9999998e-03
0	0	7	36	3	T	-5.4730713e-02	1.2487390e+02	1.5739458e+02	-9.9999998e-03
0	0	7	36	3	E	-4.0339716e-02	1.2012706e+02	1.5886891e+02	-9.9999998e-03
0	0	7	37	0	T	-5.3464234e-02	1.2568166e+02	1.5927278e+02	-9.9999998e-03
0	0	7	37	0	E	-2.9773004e-02	1.2870372e+02	1.5527089e+02	-9.9999998e-03
0	0	7	37	1	T	-5.3141892e-02	1.1694223e+02	1.5830476e+02	-1.0000019e-02
0	0	7	37	1	E	-2.2814997e-02	1.3231973e+02	1.5508165e+02	-1.0000056e-02
0	0	7	37	2	T	-5.3660691e-02	1.1705312e+02	1.5842175e+02	-1.0000001e-02
0	0	7	37	2	E	-2.2349603e-02	1.3011172e+02	1.5462840e+02	-1.0000003e-02
0	0	7	37	3	T	-5.3866684e-02	1.1657841e+02	1.5825127e+02	-9.9999998e-03
0	0	7	37	3	E	-2.2509821e-02	1.3136601e+02	1.5486417e+02	-9.9999998e-03
0	0	7	38	0	T	-7.1177781e-02	1.3085120e+02	1.5870229e+02	-1.0000001e-02
0	0	7	38	0	E	-5.7856806e-02	1.2610320e+02	1.6095966e+02	-1.0000005e-02
0	0	7	38	1	T	-5.3105652e-02	1.2407771e+02	1.5845552e+02	-1.0000004e-02
0	0	7	38	1	E	-4.5100458e-02	1.2705984e+02	1.6122556e+02	-1.0000001e-02
0	0	7	38	2	T	-6.0006440e-02	1.2393389e+02	1.5806441e+02	-1.0000012e-02
0	0	7	38	2	E	-5.2417047e-02	1.2492549e+02	1.6074312e+02	-1.0000001e-02
0	0	7	38	3	T	-7.0121109e-02	1.1777133e+02	1.5764810e+02	-1.0000003e-02
0	0	7	38	3	E	-4.0545709e-02	1.2578233e+02	1.6132312e+02	-1.0000003e-02
0	0	7	39	0	T	-6.5049469e-02	1.3388412e+02	1.5587953e+02	-1.0000004e-02
0	0	7	39	0	E	-6.4486749e-02	1.2381387e+02	1.6269733e+02	-1.0000001e-02
0	0	7	39	1	T	-6.5232575e-02	1.2604242e+02	1.5586723e+02	-9.9999998e-03
0	0	7	39	1	E	-4.0133722e-02	1.2655708e+02	1.6292796e+02	-9.9999998e-03
0	0	7	39	2	T	-7.0361435e-02	1.2505455e+02	1.5520473e+02	-1.0000001e-02
0	0	7	39	2	E	-4.0179498e-02	1.2642362e+02	1.6216154e+02	-9.9999998e-03
0	0	7	39	3	T	-6.5167725e-02	1.2309177e+02	1.5559445e+02	-1.0000004e-02
0	0	7	39	3	E	-5.8123834e-02	1.2304174e+02	1.6311160e+02	-1.0000027e-02
0	0	7	40	0	T	-6.6218674e-02	1.3690225e+02	1.6404167e+02	-9.9999998e-03
0	0	7	40	0	E	-3.4877069e-02	1.2246201e+02	1.5711563e+02	-1.0000004e-02
0	0	7	40	1	T	-6.6506684e-02	1.2847884e+02	1.6374071e+02	-9.9999998e-03
0	0	7	40	1	E	-3.5228021e-02	1.2224902e+02	1.5712993e+02	-1.0000032e-02
0	0	7	40	2	T	-7.7578843e-02	1.2379479e+02	1.6379961e+02	-9.9999998e-03
0	0	7	40	2	E	-4.0934809e-02	1.1946450e+02	1.5687469e+02	-1.0000022e-02
0	0	7	40	3	T	-6.6014588e-02	1.2675218e+02	1.6364470e+02	-1.0000001e-02
0	0	7	40	3	E	-3.4365900e-02	1.2286165e+02	1.5698164e+02	-1.0000039e-02
0	0	7	41	0	T	-5.3321183e-02	1.3346942e+02	1.5711491e+02	-9.9999998e-03
0	0	7	41	0	E	-2.8605707e-02	1.2569524e+02	1.5983777e+02	-1.0000002e-02
0	0	7	41	1	T	-5.3099930e-02	1.2470365e+02	1.5696613e+02	-1.0000003e-02
0	0	7	41	1	E	-2.9071100e-02	1.2483280e+02	1.5920117e+02	-9.9999998e-03
0	0	7	41	2	T	-5.3792298e-02	1.2142465e+02	1.5720674e+02	-1.0000001e-02
0	0	7	41	2	E	-3.3572443e-02	1.2389818e+02	1.5891255e+02	-9.9999998e-03
0	0	7	41	3	T	-5.3723633e-02	1.2304404e+02	1.5708823e+02	-9.9999998e-03
0	0	7	41	3	E	-2.8300531e-02	1.2603655e+02	1.5884369e+02	-9.9999998e-03
0	0	7	42	0	T	-6.5940201e-02	1.2840533e+02	1.5685327e+02	-9.9999998e-03
0	0	7	42	0	E	-4.1262873e-02	1.2269994e+02	1.5516109e+02	-9.9999998e-03
0	0	7	42	1	T	-6.5791428e-02	1.1778549e+02	1.5546404e+02	-9.9999998e-03
0	0	7	42	1	E	-4.0827997e-02	1.2334357e+02	1.5472852e+02	-1.0000017e-02
0	0	7	42	2	T	-6.6205323e-02	1.1711761e+02	1.5623291e+02	-9.9999998e-03
0	0	7	42	2	E	-4.0606745e-02	1.2417187e+02	1.5414926e+02	-1.0000021e-02
0	0	7	42	3	T	-6.5741837e-02	1.1781081e+02	1.5637833e+02	-9.9999998e-03
0	0	7	42	3	E	-4.0728815e-02	1.2205470e+02	1.5475673e+02	-1.0000002e-02
0	0	7	43	0	T	-7.0979416e-02	1.3445973e+02	1.5508650e+02	-9.9999998e-03
0	0	7	43	0	E	-5.4507501e-02	1.2915784e+02	1.6585422e+02	-9.9999998e-03
0	0	7	43	1	T	-6.1404526e-02	1.2646268e+02	1.5538676e+02	-9.9999998e-03
0	0	7	43	1	E	-4.3139704e-02	1.3067485e+02	1.6584372e+02	-1.0000022e-02
0	0	7	43	2	T	-7.1074784e-02	1.2296725e+02	1.5496568e+02	-9.9999998e-03
0	0	7	43	2	E	-4.1789301e-02	1.2939090e+02	1.6465120e+02	-1.0000008e-02
0	0	7	43	3	T	-6.5110505e-02	1.2480011e+02	1.5524158e+02	-1.0000004e-02
0	0	7	43	3	E	-4.0217645e-02	1.3271880e+02	1.6615047e+02	-9.9999998e-03
0	0	7	44	0	T	-5.3319275e-02	1.3035590e+02	1.5225682e+02	-9.9999998e-03
0	0	7	44	0	E	-4.0156610e-02	1.2388961e+02	1.6004393e+02	-1.0000013e-02
0	0	7	44	1	T	-5.3262055e-02	1.1992792e+02	1.5268947e+02	-1.0000001e-02
0	0	7	44	1	E	-4.1590936e-02	1.2343443e+02	1.6008794e+02	-1.0000009e-02
0	0	7	44	2	T	-7.1296036e-02	1.1751041e+02	1.5193494e+02	-9.9999998e-03
0	0	7	44	2	E	-3.9973505e-02	1.2353826e+02	1.5927917e+02	-9.9999998e-03
0	0	7	44	3	T	-5.6126893e-02	1.2037614e+02	1.5210902e+02	-1.0000001e-02
0	0	7	44	3	E	-4.0721186e-02	1.2380441e+02	1.5878825e+02	-1.0000001e-02
0	0	7	45	0	T	-6.1820328e-02	1.3465686e+02	1.5720515e+02	-1.0000008e-02
0	0	7	45	0	E	-4.0347345e-02	1.3323944e+02	1.6782089e+02	-9.9999998e-03
0	0	7	45	1	T	-7.5097382e-02	1.2184081e+02	1.5716719e+02	-1.0000001e-02
0	0	7	45	1	E	-4.0568598e-02	1.3129858e+02	1.6726402e+02	-9.9999998e-03
0	0	7	45	2	T	-7.6550782e-02	1.2052350e+02	1.5759300e+02	-9.9999998e-03
0	0	7	45	2	E	-4.1110285e-02	1.2833923e+02	1.6713583e+02	-9.9999998e-03
0	0	7	45	3	T	-5.9073746e-02	1.2293018e+02	1.5698279e+02	-9.9999998e-03
0	0	7	45	3	E	-4.0477045e-02	1.2884077e+02	1.6681358e+02	-1.0004488e-02
0	0	7	46	0	T	-7.6894104e-02	1.2943642e+02	1.5905869e+02	-9.9999998e-03
0	0	7	46	0	E	-4.2231806e-02	1.1690562e+02	1.5461700e+02	-1.0000001e-02
0	0	7	46	1	T	-7.3951066e-02	1.2145079e+02	1.5939511e+02	-9.9999998e-03
0	0	7	46	1	E	-2.8590448e-02	1.1984943e+02	1.5442450e+02	-9.9999998e-03
0	0	7	46	2	T	-7.1397126e-02	1.1970097e+02	1.5949886e+02	-1.0000004e-02
0	0	7	46	2	E	-2.7812250e-02	1.1716465e+02	1.5410838e+02	-9.9999998e-03
0	0	7	46	3	T	-7.7065766e-02	1.1746593e+02	1.5979788e+02	-9.9999998e-03
0	0	7	46	3	E	-5.1715143e-02	1.1370431e+02	1.5424985e+02	-9.9999998e-03
0	0	7	47	0	T	-6.0002625e-02	1.2660675e+02	1.5672725e+02	-9.9999998e-03
0	0	7	47	0	E	-2.9528864e-02	1.3041225e+02	1.6432741e+02	-1.0000002e-02
0	0	7	47	1	T	-5.3954422e-02	1.1932372e+02	1.5614096e+02	-9.9999998e-03
0	0	7	47	1	E	-2.8468378e-02	1.2931665e+02	1.6411650e+02	-1.0000021e-02
0	0	7	47	2	T	-5.3319275e-02	1.1716769e+02	1.5651784e+02	-1.0000009e-02
0	0	7	47	2	E	-2.8498895e-02	1.2834174e+02	1.6402501e+02	-1.0000002e-02
0	0	7	47	3	T	-5.3817093e-02	1.1720060e+02	1.5628366e+02	-9.9999998e-03
0	0	7	47	3	E	-3.0970819e-02	1.2927591e+02	1.6465866e+02	-1.0000008e-02
0	0	7	48	0	T	-5.3168595e-02	1.3775081e+02	1.6079463e+02	-9.9999998e-03
0	0	7	48	0	E	-5.2935846e-02	1.2375566e+02	1.5798730e+02	-9.9999998e-03
0	0	7	48	1	T	-6.9140732e-02	1.2602499e+02	1.6078494e+02	-9.9999998e-03
0	0	7	48	1	E	-3.7486322e-02	1.2801768e+02	1.5811967e+02	-1.0000002e-02
0	0	7	48	2	T	-5.4013550e-02	1.2812943e+02	1.6091573e+02	-1.0000002e-02
0	0	7	48	2	E	-2.5012262e-02	1.2542234e+02	1.5798155e+02	-1.0000001e-02
0	0	7	48	3	T	-5.3893387e-02	1.2545542e+02	1.6077524e+02	-9.9999998e-03
0	0	7	48	3	E	-2.2387750e-02	1.2751105e+02	1.5795918e+02	-9.9999998e-03
0	0	7	49	0	T	-5.3054154e-02	1.3347412e+02	1.5441307e+02	-1.0000002e-02
0	0	7	49	0	E	-4.0583856e-02	1.3029198e+02	1.6015668e+02	-1.0000005e-02
0	0	7	49	1	T	-5.4778397e-02	1.2332789e+02	1.5444525e+02	-9.9999998e-03
0	0	7	49	1	E	-4.0972956e-02	1.3331909e+02	1.6019682e+02	-1.0000001e-02
0	0	7	49	2	T	-5.3088486e-02	1.2472407e+02	1.5417706e+02	-9.9999998e-03
0	0	7	49	2	E	-4.1796930e-02	1.2865576e+02	1.6113873e+02	-1.0000001e-02
0	0	7	49	3	T	-5.2792847e-02	1.2566888e+02	1.5447528e+02	-9.9999998e-03
0	0	7	49	3	E	-4.0835626e-02	1.3022453e+02	1.6134882e+02	-9.9999998e-03
0	0	7	50	0	T	-5.4574311e-02	1.3783983e+02	1.5814359e+02	-9.9999998e-03
0	0	7	50	0	E	-4.4696100e-02	1.2854097e+02	1.5646027e+02	-1.0000001e-02
0	0	7	50	1	T	-5.3479493e-02	1.2754943e+02	1.5829164e+02	-1.0000002e-02
0	0	7	50	1	E	-4.0210016e-02	1.2689558e+02	1.5553421e+02	-1.0000002e-02
0	0	7	50	2	T	-5.3059876e-02	1.2795608e+02	1.5777927e+02	-1.0000005e-02
0	0	7	50	2	E	-4.0293939e-02	1.2651671e+02	1.5623933e+02	-9.9999998e-03
0	0	7	50	3	T	-5.3292572e-02	1.2527722e+02	1.5862303e+02	-9.9999998e-03
0	0	7	50	3	E	-4.0225275e-02	1.2616419e+02	1.5629300e+02	-1.0000001e-02
0	0	7	51	0	T	-1.8050128e-01	1.3629222e+02	1.6722005e+02	-1.0000013e-02
0	0	7	51	0	E	-1.1382604e-01	1.2307591e+02	1.5680742e+02	-9.9999998e-03
0	0	7	51	1	T	-1.8018466e-01	1.2866206e+02	1.6691165e+02	-9.9999998e-03
0	0	7	51	1	E	-1.3433385e-01	1.1789122e+02	1.5726570e+02	-9.9999998e-03
0	0	7	51	2	T	-1.8061572e-01	1.2632274e+02	1.6718890e+02	-1.0000008e-02
0	0	7	51	2	E	-1.2669683e-01	1.2083578e+02	1.5673291e+02	-9.9999998e-03
0	0	7	51	3	T	-1.8063861e-01	1.2666575e+02	1.6701657e+02	-1.0000017e-02
0	0	7	51	3	E	-1.1394811e-01	1.2059196e+02	1.5702058e+02	-1.0000021e-02
0	0	7	52	0	T	-1.8021899e-01	1.4445232e+02	1.6644461e+02	-1.0000028e-02
0	0	7	52	0	E	-1.2340093e-01	1.2092558e+02	1.5915085e+02	-9.9999998e-03
0	0	7	52	1	T	-1.7457706e-01	1.3470602e+02	1.6736305e+02	-1.0000032e-02
0	0	7	52	1	E	-1.3585973e-01	1.1821206e+02	1.5905179e+02	-1.0000003e-02
0	0	7	52	2	T	-1.6849262e-01	1.3720235e+02	1.6658377e+02	-1.0000046e-02
0	0	7	52	2	E	-1.2002111e-01	1.2069588e+02	1.5848181e+02	-1.0000004e-02
0	0	7	52	3	T	-1.6853839e-01	1.3500233e+02	1.6729073e+02	-1.0000043e-02
0	0	7	52	3	E	-1.1925054e-01	1.1888263e+02	1.5858507e+02	-9.9999998e-03
0	0	7	53	0	T	-8.9661896e-02	1.4085330e+02	1.5918105e+02	-9.9999998e-03
0	0	7	53	0	E	-4.6580561e-02	1.2803525e+02	1.5732281e+02	-1.0000013e-02
0	0	7	53	1	T	-9.0058625e-02	1.2910010e+02	1.5993660e+02	-9.9999998e-03
0	0	7	53	1	E	-4.7503717e-02	1.2413258e+02	1.5749652e+02	-9.9999998e-03
0	0	7	53	2	T	-9.5811188e-02	1.2603184e+02	1.5930150e+02	-1.0000004e-02
0	0	7	53	2	E	-6.5226801e-02	1.2368606e+02	1.5636014e+02	-1.0000001e-02
0	0	7	53	3	T	-1.0754138e-01	1.2636114e+02	1.5967128e+02	-9.9999998e-03
0	0	7	53	3	E	-4.8465021e-02	1.2509534e+02	1.5665637e+02	-9.9999998e-03
0	0	7	54	0	T	-9.6206009e-02	1.3975949e+02	1.6423032e+02	-1.0000015e-02
0	0	7	54	0	E	-8.2881220e-02	1.1888889e+02	1.5516599e+02	-1.0000007e-02
